"학원명","학원주소","lon","lat"
"토즈스터디센터방배독서실","서울특별시 서초구 방배중앙로29길 3 , 3층 일부 (방배동)",126.9852752,37.4964277
"박문각강남고시2별관학원","서울특별시 서초구 서초대로77길 9 , 3층 302호 (서초동)",127.0261996,37.4985508
"어셔어학원제2별관학원","서울특별시 서초구 반포대로 300 , 1층 (잠원동)",127.0010914,37.505891
"에스디씨인터네셔널스쿨어학원","서울특별시 서초구 동광로 21 , 2층,3층 (방배동)",126.9853299,37.490966
"공단기고시강남학원","서울특별시 서초구 서초대로77길 55 , 5층 (서초동, APRO SQUARE(에이프로 스퀘어))",127.0244113,37.5021824
"영단기어학원5관학원","서울특별시 서초구 서초대로77길 55 , 4층 (서초동, APRO SQUARE(에이프로 스퀘어))",127.0244113,37.5021824
"버밍엄영어전문학원","서울특별시 서초구 나루터로 43 , 5층 일부 (잠원동)",127.0146181,37.5152205
"에이치에스(HS)3관학원","서울특별시 서초구 방배천로18길 10 , 2층 (방배동, 연안회관)",126.9832154,37.4825302
"한뜻음악학원","서울특별시 서초구 양재대로2길 116-6  , 302호, 402호 (우면동)",127.0417509,37.4644963
"서초센터주한영국문화원어린이어학원","서울특별시 서초구 사임당로 58 , 4층 (서초동, 제일빌딩)",127.0162736,37.4886561
"아이티에이(ITA)학원","서울특별시 서초구 효령로 202 , 3층 (서초동, 서초빌딩)",127.0064067,37.4828005
"해커스해외대학입시전문학원","서울특별시 서초구 서초대로73길 12 , 7층 일부 (서초동, 세계빌딩)",127.0257229,37.4985126
"마루국어논술학원","서울특별시 서초구 잠원로 24 , 308호 (반포동, 반포자이주구중심상가1동)",127.0098804,37.5071093
"서초경매아카데미학원","서울특별시 서초구 효령로31길 17 , 3층 (방배동)",126.9961793,37.4818932
"서초교대학원","서울특별시 서초구 서초중앙로6길 25 , 2층 (서초동)",127.0169541,37.486574
"시크릿발레에스학원","서울특별시 서초구 서초중앙로24길 15 , 4층 (서초동)",127.0151148,37.4948916
"서초대치에스학원","서울특별시 서초구 서초중앙로 245 , 4층,5층 (반포동, 강남빌딩)",127.0107957,37.50332
"황액터스학원","서울특별시 서초구 강남대로101길 27 , 2층,3층 (잠원동, 샘빌딩)",127.132705,37.5477065
"용문학원","서울특별시 서초구 서초대로51길 16 , 4층 (서초동, 영림)",127.0144432,37.4953167
"튼튼영어마스터클럽방배초학원","서울특별시 서초구 도구로 118 , 3층 (방배동)",126.9862013,37.4869007
"하우투스터디과학학원","서울특별시 서초구 서초중앙로 225 , 4층 (반포동, 남도빌딩)",127.011526,37.5016276
"새얀학원","서울특별시 서초구 동산로13길 10 , 2층 (양재동)",127.0452614,37.4722542
"다빈치노트아동미술학원","서울특별시 서초구 고무래로 6-10 , 7층 일부 (반포동)",127.0090626,37.5038623
"탄츠슐레(Tanzschule)무용학원","서울특별시 서초구 동작대로 222 , 3층 (방배동, 목은빌딩)",126.983221,37.496349
"묵원미술학원","서울특별시 서초구 중앙로 582 , 601호,602호 (우면동, 서초타워)",126.9919983,37.4821843
"한국웨딩전문아카데미학원","서울특별시 서초구 강남대로 617 , 1층 (잠원동, 대양빌딩)",127.0189392,37.5166805
"씨이티(CET)영어학원","서울특별시 서초구 사평대로22길 36 , 2층 202호 (반포동)",126.9975265,37.4979262
"곰아뜰리에미술학원","서울특별시 서초구 효령로29길 39 , 3층일부 (방배동, 전일빌딩)",126.9947203,37.4831009
"숙명킨더아카데미학원","서울특별시 서초구 강남대로8길 23-11 , 1층,2층,3층,4층 (양재동)",127.0416663,37.4686262
"김영편입상위권전문학원","서울특별시 서초구 서초중앙로 148 , 4층 (서초동, 김영빌딩)",127.0137458,37.4949886
"김영편입종일반전문학원","서울특별시 서초구 서초중앙로 148 , 5층 (서초동, 김영빌딩)",127.0137458,37.4949886
"김수희과학방배지점학원","서울특별시 서초구 명달로8길 10 , 3층 (서초동, 세림빌딩)",127.0057273,37.4815063
"고수학학원","서울특별시 서초구 서초중앙로 229 , 4층일부 (반포동)",127.0113549,37.5020776
"스페라학원","서울특별시 서초구 동작대로 160 , 201호 (방배동)",126.9830352,37.4906516
"한국연예예술아카데미연기학원","서울특별시 서초구 강남대로109길 73-31 , 3층 (잠원동)",127.0172944,37.5164358
"신대산영어전문학원","서울특별시 서초구 효령로 184 , 3층 (방배동, 유신빌딩)",127.0041717,37.4824294
"로제타스톤영어학원","서울특별시 서초구 양재대로2길 116-6  , 401호 (우면동)",127.0417509,37.4644963
"하이교육학원","서울특별시 서초구 반포대로4길 58 , 5층일부 (서초동)",127.0159955,37.4818094
"튼튼영어마스터클럽서초내곡학원","서울특별시 서초구 헌릉로8길 9-8 , 5층 501호 (내곡동)",126.999716,37.4798661
"이디액팅스튜디오학원","서울특별시 서초구 동작대로 40 , 5층 (방배동, 교복빌딩)",126.9822216,37.4799899
"포레스타음악학원","서울특별시 서초구 헌릉로8길 9-8 , 6층 603호 (내곡동)",127.0592102,37.4609151
"이지에듀학원","서울특별시 서초구 논현로 121 , 7층,8층 (양재동, 두일빌딩)",127.0431878,37.480602
"소도스카이학원","서울특별시 서초구 반포대로26길 75 , 2층 (서초동)",127.0130475,37.4916306
"김승원프로뷰티아카데미학원","서울특별시 서초구 강남대로 557 , 13층 일부 (잠원동, 성한빌딩)",127.0205982,37.5116201
"씨엠(CM)수학전문학원","서울특별시 서초구 효령로 171 , 202호, 302호 (서초동, 용상빌딩)",127.0027865,37.4826069
"김정수학학원","서울특별시 서초구 동광로 68 , 2층,3층 (방배동)",126.9900186,37.4924523
"윌비스독서실","서울특별시 서초구 사임당로 175 , 6층 602,603,604호 (서초동, 갤럭시타워)",127.0286676,37.4929422
"신대찬학원","서울특별시 서초구 신반포로 50 , 3층 307호 (반포동)",126.9901286,37.5017467
"다함학원","서울특별시 서초구 신반포로 219 , 8동 4층 6~8호 (잠원동, 반포쇼핑타운)",127.0143281,37.514847
"안스스피치학원","서울특별시 서초구 동광로 28  , 3층 (방배동)",126.9860475,37.490919
"강남미래2간호학원","서울특별시 서초구 강남대로37길 51 , 5층 (서초동, 요한빌딩)",127.0307187,37.4845595
"소도스카이원격학원","서울특별시 서초구 반포대로26길 75 , 4층 (서초동)",127.0130475,37.4916306
"닥터정이클래스서초교대학원","서울특별시 서초구 서초중앙로28길 2 , 3층일부 (서초동, 승원빌딩)",127.0135775,37.4965593
"빨리강해지는학원","서울특별시 서초구 효령로 186 , 3층 (방배동)",127.00434,37.4824434
"그린램프라이브러리반포캠퍼스독서실","서울특별시 서초구 고무래로 22 , 5층일부 (반포동, 쌍동빌딩 서관)",127.0106904,37.5024599
"교대오르비학원","서울특별시 서초구 서초중앙로20길 23 , 2층 (서초동, 창원빌딩)",127.0154285,37.4924488
"그로티독학관리학원","서울특별시 서초구 효령로46길 5 , 4층501호 (서초동)",127.0090851,37.4833303
"열린아카데미학원","서울특별시 서초구 서초중앙로18길 43 , 2층 (서초동)",127.016708,37.4916314
"소다뮤직아카데미학원","서울특별시 서초구 서초대로48길 107 , 1층 (서초동)",127.0127318,37.4882139
"박문각강남고시1별관학원","서울특별시 서초구 강남대로61길 19 , 301호,302호,305호 (서초동)",127.0246995,37.4984997
"더조은컴퓨터아트학원","서울특별시 서초구 서초대로77길 19 , 3층 306호 (서초동)",127.0258089,37.4993783
"배우수업아트(ART)연기학원","서울특별시 서초구 동광로12가길 12 , 4층 (방배동)",126.9841669,37.4874122
"한탑언남1관학원","서울특별시 서초구 동산로12길 4 , 3층 (양재동, 유성빌딩)",127.0450481,37.4715154
"클래식앤영(Classic&Young)학원","서울특별시 서초구 서초대로 335 , 다동 6층일부 (서초동)",127.0180743,37.4952379
"중앙포토아카데미학원","서울특별시 서초구 서초대로46길 3 , 3층 (서초동)",127.009983,37.4922303
"작은별음악학원","서울특별시 서초구 서래로 24 , 3층 1호 (반포동, 다솜빌딩)",126.99846,37.4970448
"서초엠베스트학원","서울특별시 서초구 서초중앙로22길 17 , 3층일부 (서초동)",127.0174717,37.4936983
"뷰미술학원","서울특별시 서초구 방배로 98 , 4층 (방배동, JUNOFFICE)",126.9968506,37.4831
"스파크어학원","서울특별시 서초구 고무래로 14 , 2층 (반포동, 베뉴타워)",127.0100014,37.5032602
"영수전문배수의진학원","서울특별시 서초구 효령로 182-7 , 2층 (방배동, 현진빌딩)",126.9857766,37.4854893
"핸섬아트(Handsome Art)학원","서울특별시 서초구 사임당로 174 , 1004호 (서초동, 강남미래타워)",127.0286611,37.4922948
"인더페이퍼학원","서울특별시 서초구 사임당로23길 43 , 2층,3층 (서초동, 태영빌딩)",127.0206915,37.4921808
"케이튜터수학구반포관학원","서울특별시 서초구 신반포로 31 , 207호 (반포동)",126.986592,37.5010866
"서운에듀케이션입시컨설팅학원","서울특별시 서초구 서초중앙로20길 23 , 3층 (서초동, 창원빌딩)",127.0154285,37.4924488
"상위권수학5관학원","서울특별시 서초구 신반포로 31 , 3층307호 (반포동)",126.986592,37.5010866
"현수학학원","서울특별시 서초구 서초중앙로 245 , 3층 (반포동, 강남빌딩)",127.0107957,37.50332
"올검정고시원격학원","서울특별시 서초구 서초대로78길 52 , 3층일부 (서초동, 강남역인앤인)",127.0286797,37.4931655
"유민우수능국어학원","서울특별시 서초구 강남대로95길 47-3 , 2층 (잠원동, 네오빌딩)",127.0178005,37.5129032
"반포아카데미3관학원","서울특별시 서초구 신반포로 31 , 308호 (반포동, 구반포상가)",126.988748,37.5035427
"박문각편입제2캠퍼스학원","서울특별시 서초구 서초대로78길 30 , 5층,6층 (서초동)",127.027932,37.4950798
"드림댄스학원","서울특별시 서초구 서초대로77길 9 , 8층802호 (서초동, 강남 누드죤빌딩)",127.0262941,37.4985741
"오르다샘앤클래스반포학원","서울특별시 서초구 서초중앙로 227 , 2층일부 (반포동)",127.0114237,37.5018358
"오투학원","서울특별시 서초구 강남대로85길 5 , 9층일부 (반포동, 대유빌딩)",127.0225676,37.5074104
"스카이국어논술학원","서울특별시 서초구 고무래로8길 10 , 2층 (반포동, 영원빌딩)",127.0101349,37.5022099
"서초아발론어학원","서울특별시 서초구 고무래로10길 17 , 3층일부 (반포동, 동호빌딩)",127.0104399,37.5011401
"키즈스피치마루지학원","서울특별시 서초구 고무래로8길 2 , 5층 (반포동, 대동빌딩)",127.0105237,37.5027654
"반포뜰애움학원","서울특별시 서초구 신반포로 195 , 4층 408호일부,409호,410호,411호,412호 (잠원동, 반포쇼핑타운)",127.0023022,37.5057649
"브룸트리뮤직캠퍼스음악학원","서울특별시 서초구 청계산로 189 , 403호,404호 (신원동)",127.0553225,37.4473672
"브룸트리아트캠퍼스학원","서울특별시 서초구 청계산로 189 , 402호 (신원동)",127.0553225,37.4473672
"키즈스피치예시바학원","서울특별시 서초구 서초중앙로31길 6-3 , 8층일부 (반포동, 삼우빌딩)",127.0112881,37.5000254
"수학시간학원","서울특별시 서초구 동광로19길 16 , 2층 (방배동)",126.9893246,37.493179
"뮤직라이브러리원격학원","서울특별시 서초구 서초중앙로 18 , 320호 (서초동, 서초쌍용플래티넘)",127.0173569,37.48399
"한솔요리제과제빵학원","서울특별시 서초구 강남대로61길 3 , 7층일부 (서초동, 대성빌딩)",127.026505,37.4991579
"아람플러스학원","서울특별시 서초구 서운로 43 , 2층 (서초동, 서암빌딩)",127.012163,37.4846843
"서초해법수학학원","서울특별시 서초구 반포대로 304 , 4층 403호 (잠원동, 금정빌딩)",127.0143281,37.514847
"렉토피아학원","서울특별시 서초구 방배중앙로21길 46 , 3층 (방배동)",126.9840647,37.4920364
"한국전통발효아카데미학원","서울특별시 서초구 남부순환로333길 36 , 4층 (서초동)",127.0210561,37.4839977
"한국꽃예술학원","서울특별시 서초구 동산로 10 , 403호 (양재동)",127.040897,37.4691111
"더블유(W)방송연기학원","서울특별시 서초구 서초중앙로 42 , 8층801호 (서초동, 블루핀타워)",127.0160956,37.4857289
"세인트폴서울학원","서울특별시 서초구 서초중앙로31길 14-8 , 1층,3층일부 (반포동, 나호)",127.0110572,37.5002091
"세인트폴학원","서울특별시 서초구 서초중앙로31길 14-8 , 2층,3층일부 (반포동, 나호)",127.0110572,37.5002091
"힘멜학원","서울특별시 서초구 신반포로43길 42 , 1층,2층 (잠원동, 어린이집)",127.0176579,37.5118264
"크라스플러스독서실","서울특별시 서초구 서초대로42길 23 , 2층일부 (서초동, 금석빌딩)",127.0091353,37.490989
"누나영아카데미어학원","서울특별시 서초구 서초대로78길 30 , 3층,4층,7층 (서초동)",127.027932,37.4950798
"윌비스나무금융회계학원","서울특별시 서초구 서초중앙로18길 31 , 1층 일부 (서초동, 용원빌딩)",127.0159917,37.4915822
"위키매틱스학원","서울특별시 서초구 고무래로 12 , 6층일부 (반포동, 서초빌딩)",127.0101071,37.503432
"도신아카데미학원","서울특별시 서초구 강남대로 559 , 8층 (잠원동, 정인빌딩)",127.0401598,37.5005718
"상위권수학자이학원","서울특별시 서초구 잠원로 24 , 203호 (반포동, 반포자이주구중심상가1동)",127.0098804,37.5071093
"온더데스크서초독서실","서울특별시 서초구 효령로40길 4 , 3층일부 (서초동, 세민정형외과)",127.0082745,37.4837677
"수리원교육학원","서울특별시 서초구 반포대로 287 , 339호 (반포동, 래미안퍼스티지 중심상가)",127.0008024,37.5044317
